Date,High,Low,Open,Close,Volume,Adj Close
2017-10-16,7935.0,7814.0,7900.0,7842.0,502632.0,7598.8330078125
2017-10-17,7902.2998046875,7830.89990234375,7851.0,7838.89990234375,304861.0,7595.82958984375
2017-10-18,7873.0498046875,7748.2001953125,7859.0,7784.0498046875,489207.0,7542.68017578125
2017-10-19,7803.0,7690.0,7803.0,7731.10009765625,115449.0,7491.37255859375
2017-10-23,7860.0,7714.0,7748.7998046875,7818.5,471496.0,7576.0625
2017-10-24,7932.2001953125,7841.60009765625,7865.2998046875,7875.0,354257.0,7630.81005859375
2017-10-25,7945.0,7810.2998046875,7930.0,7870.2001953125,254379.0,7626.1591796875
2017-10-26,8086.0,7866.2001953125,7900.0,8068.0498046875,684763.0,7817.87353515625
2017-10-27,8240.0,8062.60009765625,8123.9501953125,8114.4501953125,1201080.0,7862.83544921875
2017-10-30,8279.0,8163.2998046875,8200.0,8195.25,726605.0,7941.1298828125
2017-10-31,8226.5,8167.2001953125,8195.0,8211.25,318652.0,7956.63330078125
2017-11-01,8256.4501953125,8160.0,8251.0,8238.400390625,631375.0,7982.9423828125
2017-11-02,8273.9501953125,8201.0,8250.0,8225.7998046875,247753.0,7970.732421875
2017-11-03,8242.900390625,8175.0,8235.0,8219.400390625,288916.0,7964.53125
2017-11-06,8370.5498046875,8199.349609375,8209.5,8310.2001953125,392588.0,8052.515625
2017-11-07,8348.0,8210.0,8348.0,8220.2998046875,348296.0,7965.40283203125
2017-11-08,8285.0498046875,8204.900390625,8218.0,8232.0,199176.0,7976.73974609375
2017-11-09,8273.7001953125,8148.7001953125,8273.7001953125,8204.7998046875,442672.0,7950.38330078125
2017-11-10,8234.900390625,8111.0498046875,8198.7998046875,8183.5,351694.0,7929.74365234375
2017-11-13,8219.0498046875,8080.0,8185.0,8109.2001953125,181361.0,7857.748046875
2017-11-14,8186.0,8109.0,8129.0,8122.9501953125,237427.0,7871.07177734375
2017-11-15,8180.0,8087.0,8100.0,8127.25,275441.0,7875.23828125
2017-11-16,8234.849609375,8129.25,8130.0,8163.7001953125,321844.0,7910.55859375
2017-11-17,8362.4501953125,8218.0,8218.0,8348.349609375,419255.0,8089.482421875
2017-11-20,8449.0,8350.0,8377.0,8425.650390625,372037.0,8164.38623046875
2017-11-21,8449.4501953125,8401.0,8446.0,8424.7998046875,255180.0,8163.5615234375
2017-11-22,8525.0,8444.0,8448.0,8513.150390625,383442.0,8249.171875
2017-11-23,8519.0,8443.5,8512.0,8463.400390625,289808.0,8200.9658203125
2017-11-24,8540.0,8463.400390625,8463.400390625,8487.9501953125,343432.0,8224.7529296875
2017-11-27,8524.2001953125,8445.0,8486.0,8508.599609375,172254.0,8244.7626953125
2017-11-28,8658.0,8476.0498046875,8490.599609375,8624.150390625,456041.0,8356.7314453125
2017-11-29,8696.0,8576.0,8649.0,8671.349609375,382984.0,8402.4658203125
2017-11-30,8676.0,8575.0,8650.0,8599.099609375,582023.0,8332.45703125
2017-12-01,8695.0,8593.0,8660.0,8609.0,436589.0,8342.0498046875
2017-12-04,8659.9501953125,8480.5498046875,8659.75,8500.7998046875,242191.0,8237.205078125
2017-12-05,8554.9501953125,8476.5,8519.9501953125,8500.400390625,213998.0,8236.818359375
2017-12-06,8638.75,8450.0498046875,8494.0,8612.400390625,420876.0,8345.345703125
2017-12-07,8988.25,8614.5498046875,8615.900390625,8882.400390625,834850.0,8606.97265625
2017-12-08,9119.0,8899.0,8929.7998046875,9042.25,1006694.0,8761.865234375
2017-12-11,9167.0,9089.75,9108.0,9133.7998046875,564023.0,8850.576171875
2017-12-12,9218.5,9100.0,9150.0,9131.349609375,491488.0,8848.2021484375
2017-12-13,9176.0,9075.0,9091.0,9120.650390625,446829.0,8837.8349609375
2017-12-14,9146.7998046875,9046.0,9127.0,9112.75,655484.0,8830.1796875
2017-12-15,9236.2998046875,9147.2998046875,9170.0,9165.900390625,620495.0,8881.681640625
2017-12-18,9344.0,8990.150390625,9110.0,9309.099609375,658668.0,9020.44140625
2017-12-19,9858.0,9326.0,9345.0,9801.5,1275759.0,9497.572265625
2017-12-20,9996.400390625,9700.25,9966.0,9733.900390625,1216280.0,9432.0693359375
2017-12-21,9817.400390625,9610.0498046875,9788.0,9631.0498046875,849633.0,9332.408203125
2017-12-22,9824.7998046875,9605.0,9665.0,9700.0,814330.0,9399.2197265625
2017-12-26,9765.0,9616.2001953125,9741.0,9679.0,542587.0,9378.87109375
2017-12-27,9750.7001953125,9629.099609375,9694.0,9644.099609375,402886.0,9345.0537109375
2017-12-28,9693.5,9615.7998046875,9693.5,9629.2001953125,659995.0,9330.615234375
2017-12-29,9769.0,9650.0,9659.0,9729.5498046875,471554.0,9427.853515625
2018-01-01,9789.0,9629.7998046875,9749.0,9651.900390625,426354.0,9352.6123046875
2018-01-02,9718.599609375,9525.0,9699.0,9554.0498046875,451227.0,9257.794921875
2018-01-03,9598.0,9402.0,9597.0,9416.599609375,658281.0,9124.6064453125
2018-01-04,9488.0,9367.2001953125,9450.0,9386.25,562919.0,9095.1982421875
2018-01-05,9532.0,9412.5498046875,9458.0,9433.849609375,732512.0,9141.322265625
2018-01-08,9495.0,9425.0,9488.0,9448.9501953125,294549.0,9155.955078125
2018-01-09,9491.4501953125,9361.0,9464.7998046875,9383.5498046875,427590.0,9092.5830078125
2018-01-10,9454.849609375,9315.900390625,9387.7998046875,9375.849609375,394826.0,9085.12109375
2018-01-11,9430.0,9326.0,9410.0,9339.7998046875,368996.0,9050.1884765625
2018-01-12,9494.75,9355.099609375,9387.0,9459.150390625,685141.0,9165.8388671875
2018-01-15,9508.5498046875,9340.0,9499.9501953125,9358.4501953125,385462.0,9068.2607421875
2018-01-16,9408.650390625,9300.0,9371.0,9322.0498046875,364816.0,9032.9892578125
2018-01-17,9368.7998046875,9256.0,9316.0,9313.900390625,390461.0,9025.0927734375
2018-01-18,9518.900390625,9332.0,9350.0,9368.7001953125,686971.0,9078.193359375
2018-01-19,9396.0,9282.0,9325.0,9323.9501953125,542339.0,9034.8310546875
2018-01-22,9356.75,9271.599609375,9349.0,9310.099609375,454188.0,9021.41015625
2018-01-23,9429.2998046875,9290.0,9347.0,9393.400390625,561948.0,9102.126953125
2018-01-24,9519.9501953125,9340.4501953125,9419.0,9434.9501953125,568489.0,9142.388671875
2018-01-25,9485.0,9250.0,9485.0,9278.2001953125,705224.0,8990.5
2018-01-29,9714.0,9461.0,9481.0,9630.7001953125,1546624.0,9332.0693359375
2018-01-30,9675.5,9550.0,9620.0,9571.5498046875,573988.0,9274.7529296875
2018-01-31,9585.0,9458.900390625,9558.0498046875,9509.7001953125,462650.0,9214.8212890625
2018-02-01,9563.7001953125,9312.0,9545.0,9401.849609375,550971.0,9110.3154296875
2018-02-02,9359.0,8940.0,9359.0,8990.599609375,984189.0,8711.81640625
2018-02-05,9120.0,8688.0,8850.150390625,9080.599609375,651062.0,8799.0263671875
2018-02-06,9113.5,8661.599609375,8700.0,8984.599609375,840339.0,8706.001953125
2018-02-07,9170.0,8873.0,9170.0,8921.7998046875,509440.0,8645.1513671875
2018-02-08,9060.0,8915.0,8988.900390625,9030.7001953125,465683.0,8750.673828125
2018-02-09,8986.5498046875,8870.0,8906.0,8936.099609375,364892.0,8659.0068359375
2018-02-12,9150.0,8960.0,8960.0,9117.849609375,408523.0,8835.12109375
2018-02-14,9157.5,8986.0,9149.900390625,9001.599609375,357737.0,8722.4755859375
2018-02-15,9090.0,9001.0,9049.0,9020.25,250781.0,8740.548828125
2018-02-16,9070.0,8806.849609375,9039.900390625,8836.9501953125,632659.0,8562.9326171875
2018-02-19,8865.849609375,8691.650390625,8856.0,8724.849609375,436138.0,8454.306640625
2018-02-20,8768.9501953125,8650.0,8745.0,8722.650390625,517802.0,8452.1767578125
2018-02-21,8795.0,8708.2001953125,8771.0,8782.75,471756.0,8510.412109375
2018-02-22,8769.0,8601.5,8769.0,8634.0498046875,638857.0,8366.3232421875
2018-02-23,8738.9501953125,8655.0498046875,8665.0,8698.7998046875,567960.0,8429.0654296875
2018-02-26,9055.0,8750.0498046875,8758.0,9005.349609375,869374.0,8726.109375
2018-02-27,9114.9501953125,8872.599609375,9093.0,8891.2001953125,684609.0,8615.5
2018-02-28,8934.0,8772.0,8870.0,8850.9501953125,680125.0,8576.4970703125
2018-03-01,8936.0498046875,8811.349609375,8874.0,8873.4501953125,609369.0,8598.2998046875
2018-03-05,8867.0,8775.0,8867.0,8795.099609375,388180.0,8522.37890625
2018-03-06,8885.0,8600.0,8855.5498046875,8616.5,543686.0,8349.3173828125
2018-03-07,8713.849609375,8552.0,8621.7998046875,8679.099609375,598715.0,8409.9765625
2018-03-08,8775.0,8651.0,8700.2001953125,8729.349609375,533856.0,8458.66796875
2018-03-09,8774.0,8650.0,8760.0,8660.599609375,323450.0,8392.05078125
2018-03-12,8826.7998046875,8681.099609375,8719.0,8810.2998046875,438339.0,8537.1083984375
2018-03-13,8848.0,8691.0,8810.0,8756.0498046875,521943.0,8484.5400390625
2018-03-14,8874.0,8725.0498046875,8735.0,8846.2998046875,411769.0,8571.9912109375
2018-03-15,8875.0,8800.9501953125,8839.900390625,8837.5498046875,313431.0,8563.5126953125
2018-03-16,8869.0,8649.400390625,8869.0,8676.5498046875,622932.0,8407.505859375
2018-03-19,8800.0,8703.5498046875,8711.5,8773.5,571830.0,8501.44921875
2018-03-20,8845.5,8735.0,8764.4501953125,8802.400390625,408924.0,8529.4541015625
2018-03-21,8945.0,8825.0498046875,8839.900390625,8874.650390625,516020.0,8599.462890625
2018-03-22,8910.5,8684.400390625,8870.0,8696.5498046875,471749.0,8426.884765625
2018-03-23,8640.5,8542.099609375,8612.5498046875,8607.25,644482.0,8340.3544921875
2018-03-26,8798.0,8605.0,8607.0,8765.2998046875,447858.0,8493.5029296875
2018-03-27,8887.0,8767.150390625,8815.0,8852.2998046875,423455.0,8577.8046875
2018-03-28,9084.0,8801.0,8812.0,8861.099609375,1194227.0,8586.3330078125
2018-04-02,9088.0,8953.25,8990.0,9008.2001953125,552649.0,8728.8720703125
2018-04-03,9060.0,8955.0,9008.9501953125,9026.4501953125,339709.0,8746.5556640625
2018-04-04,9149.400390625,8980.599609375,9078.0,9013.5,488280.0,8734.0068359375
2018-04-05,9157.650390625,9050.0,9050.0,9132.599609375,236956.0,8849.4140625
2018-04-06,9230.0,9042.5498046875,9165.0,9206.2001953125,429514.0,8920.732421875
2018-04-09,9308.150390625,9184.7001953125,9220.0,9292.650390625,426170.0,9004.501953125
2018-04-10,9315.4501953125,9239.0,9290.0,9273.4501953125,299119.0,8985.896484375
2018-04-11,9350.0,9208.5498046875,9290.0,9302.5,318010.0,9014.046875
2018-04-12,9290.0,9181.099609375,9290.0,9204.4501953125,300797.0,8919.0361328125
2018-04-13,9267.0,9106.25,9267.0,9123.9501953125,366224.0,8841.0322265625
2018-04-16,9245.0,9065.0,9100.0,9232.0,271057.0,8945.7314453125
2018-04-17,9242.0,9137.5498046875,9241.0,9160.349609375,342578.0,8876.3037109375
2018-04-18,9227.4501953125,9095.900390625,9178.0,9121.5,452854.0,8838.658203125
2018-04-19,9183.75,9068.0,9144.0,9077.650390625,256088.0,8796.1689453125
2018-04-20,9108.150390625,9012.9501953125,9082.0,9025.0,303913.0,8745.150390625
2018-04-23,9125.0,9005.9501953125,9039.900390625,9064.849609375,302205.0,8783.7646484375
2018-04-24,9142.5498046875,9031.0,9095.0,9064.650390625,312103.0,8783.5703125
2018-04-25,9068.7998046875,8908.0,9059.0,8934.599609375,488641.0,8657.552734375
2018-04-26,8981.0,8890.0,8949.0,8946.4501953125,614321.0,8669.0361328125
2018-04-27,9137.0,8715.099609375,9015.0,8783.349609375,1873816.0,8510.994140625
2018-04-30,8904.2001953125,8760.2998046875,8790.0,8814.9501953125,497504.0,8541.61328125
2018-05-02,8998.0,8725.0,8915.0,8744.5,806846.0,8473.34765625
2018-05-03,8799.0,8700.0,8765.0,8755.9501953125,406825.0,8484.443359375
2018-05-04,8790.0,8665.0,8784.0,8678.2001953125,490244.0,8409.1044921875
2018-05-07,8770.0,8660.0,8693.0,8743.7001953125,342702.0,8472.572265625
2018-05-08,8806.2001953125,8690.0,8785.0,8775.2001953125,404969.0,8503.0966796875
2018-05-09,8795.0,8705.0,8795.0,8718.349609375,314057.0,8448.0087890625
2018-05-10,8758.0,8690.0,8758.0,8704.9501953125,298598.0,8435.025390625
2018-05-11,8765.0,8702.0498046875,8738.0,8750.2998046875,264405.0,8478.9677734375
2018-05-14,8760.0,8688.099609375,8751.0,8707.0,276620.0,8437.0107421875
2018-05-15,8750.349609375,8639.0,8725.0,8726.599609375,506107.0,8456.0029296875
2018-05-16,8733.4501953125,8675.0,8675.0,8695.599609375,288597.0,8425.96484375
2018-05-17,8766.4501953125,8661.2001953125,8725.0,8697.5,379606.0,8427.806640625
2018-05-18,8725.0,8496.0,8700.7998046875,8510.9501953125,603507.0,8247.041015625
2018-05-21,8524.7998046875,8255.5,8518.0,8428.5,872463.0,8167.1474609375
2018-05-22,8586.400390625,8371.25,8416.0,8560.650390625,410467.0,8295.19921875
2018-05-23,8564.7998046875,8458.2001953125,8560.0,8497.400390625,399631.0,8233.9111328125
2018-05-24,8518.2998046875,8400.0,8500.099609375,8410.75,292331.0,8149.94775390625
2018-05-25,8574.0,8395.150390625,8412.0,8548.150390625,519151.0,8283.0869140625
2018-05-28,8785.0,8555.099609375,8560.0,8709.2998046875,446264.0,8439.240234375
2018-05-29,8840.0,8680.0,8718.0,8714.900390625,665121.0,8444.6669921875
2018-05-30,8669.0,8572.849609375,8669.0,8588.2001953125,508262.0,8321.8955078125
2018-05-31,8639.099609375,8515.900390625,8639.0,8537.2001953125,679959.0,8272.4765625
2018-06-01,8848.400390625,8590.0498046875,8610.0,8808.849609375,1002010.0,8535.703125
2018-06-04,8840.0,8726.0498046875,8840.0,8749.849609375,380690.0,8478.53125
2018-06-05,8830.0,8680.0,8750.0,8810.400390625,400886.0,8537.205078125
2018-06-06,8870.0,8810.0,8829.0,8842.349609375,328784.0,8568.1630859375
2018-06-07,8934.7998046875,8865.0,8874.0,8911.25,267961.0,8634.927734375
2018-06-08,8950.0,8871.0,8894.0,8932.4501953125,287823.0,8655.470703125
2018-06-11,9046.0,8921.5,8960.0,9022.650390625,337828.0,8742.8740234375
2018-06-12,9065.0,8955.0,9039.0,9016.75,343452.0,8737.15625
2018-06-13,9094.9501953125,8943.0,9030.0,8967.349609375,369407.0,8689.2880859375
2018-06-14,9019.9501953125,8908.0,8932.0498046875,8958.0,269078.0,8680.2275390625
2018-06-15,8995.0,8901.0,8995.0,8951.599609375,496572.0,8674.025390625
2018-06-18,9050.400390625,8937.9501953125,8947.5,8973.4501953125,305144.0,8695.19921875
2018-06-19,8984.7998046875,8820.0498046875,8970.0,8862.599609375,350407.0,8587.7861328125
2018-06-20,8970.0,8863.0,8873.0,8948.2998046875,325981.0,8670.8291015625
2018-06-21,8986.0,8852.9501953125,8978.0,8863.0498046875,313349.0,8588.22265625
2018-06-22,8887.0,8810.0,8865.0,8874.900390625,319027.0,8599.705078125
2018-06-25,8869.0,8780.0,8869.0,8793.0,254954.0,8520.3447265625
2018-06-26,8985.349609375,8750.0,8793.0,8931.349609375,387769.0,8654.4033203125
2018-06-27,9012.0,8873.0,8935.9501953125,8898.2998046875,501622.0,8622.37890625
2018-06-28,8894.0498046875,8735.0498046875,8892.0,8771.2998046875,376404.0,8499.3173828125
2018-06-29,8900.0,8750.2998046875,8750.2998046875,8825.599609375,458807.0,8551.93359375
2018-07-02,8935.0,8800.0498046875,8878.0,8821.0498046875,298529.0,8547.5244140625
2018-07-03,8995.0,8750.0,8825.0,8975.150390625,375718.0,8696.8466796875
2018-07-04,9249.25,8952.5,9014.0,9220.7998046875,656141.0,8934.87890625
2018-07-05,9395.0,9225.75,9228.0,9347.0498046875,887919.0,9057.2138671875
2018-07-06,9413.9501953125,9260.0,9315.0,9317.5,508241.0,9028.580078125
2018-07-09,9419.849609375,9350.0,9395.0,9374.900390625,331872.0,9084.201171875
2018-07-10,9545.900390625,9380.0,9380.0,9531.0,485745.0,9235.4599609375
2018-07-11,9529.349609375,9361.0,9529.0,9384.7001953125,328446.0,9093.697265625
2018-07-12,9508.0,9325.25,9448.0,9347.0,336960.0,9057.1669921875
2018-07-13,9495.0,9362.25,9408.0,9431.0498046875,511150.0,9138.609375
2018-07-16,9498.900390625,9355.0,9429.0,9385.2998046875,216426.0,9094.2783203125
2018-07-17,9479.7001953125,9347.0,9351.150390625,9445.400390625,457123.0,9152.515625
2018-07-18,9534.0,9296.900390625,9482.2998046875,9366.7998046875,430624.0,9076.3525390625
2018-07-19,9434.0,9350.0,9408.0,9389.099609375,199983.0,9097.9599609375
2018-07-20,9464.0,9335.0,9392.0,9398.9501953125,272916.0,9107.505859375
2018-07-23,9750.0,9372.0,9448.0,9701.0,607813.0,9400.1884765625
2018-07-24,9929.0,9725.0,9778.0,9832.4501953125,749626.0,9527.5634765625
2018-07-25,9875.849609375,9701.0,9853.0,9758.9501953125,384750.0,9456.341796875
2018-07-26,9831.7001953125,9361.0,9819.7998046875,9396.25,1261317.0,9104.888671875
2018-07-27,9442.2001953125,9290.0,9402.0,9310.400390625,672141.0,9021.701171875
2018-07-30,9404.5,9233.0,9320.0,9381.900390625,539464.0,9090.984375
2018-07-31,9548.849609375,9355.0,9400.0,9520.5498046875,426388.0,9225.3349609375
2018-08-01,9587.75,9300.0,9535.0,9341.599609375,700719.0,9051.9326171875
2018-08-02,9327.0,9120.0,9327.0,9142.400390625,875157.0,8858.91015625
2018-08-03,9230.0,9150.0,9150.0,9187.0,470958.0,8902.126953125
2018-08-06,9300.0,9200.0,9247.5,9286.400390625,237693.0,8998.4453125
2018-08-07,9420.0,9271.0,9316.0,9411.5,381947.0,9119.666015625
2018-08-08,9449.0,9183.0498046875,9449.0,9207.400390625,638498.0,8921.8955078125
2018-08-09,9239.0,9060.0,9239.0,9146.0498046875,651728.0,8862.447265625
2018-08-10,9210.0,9105.0,9150.0,9148.25,427827.0,8864.578125
2018-08-13,9185.0,9012.2001953125,9119.4501953125,9080.849609375,348201.0,8799.2685546875
2018-08-14,9158.7998046875,9046.25,9079.0,9132.599609375,344056.0,8928.068359375
2018-08-16,9235.9501953125,9085.0,9124.0,9200.5498046875,465479.0,9073.982421875
2018-08-17,9286.5,9130.0,9243.0,9152.099609375,477538.0,9026.19921875
2018-08-20,9217.7998046875,9062.0,9170.7001953125,9074.349609375,449317.0,8949.5185546875
2018-08-21,9130.0,9050.400390625,9110.0,9113.2998046875,380824.0,8987.93359375
2018-08-23,9256.0,9100.099609375,9145.0,9223.2998046875,751705.0,9096.419921875
2018-08-24,9279.900390625,9142.099609375,9240.0,9163.7998046875,401110.0,9037.73828125
2018-08-27,9274.0,9200.0,9209.0,9245.25,326945.0,9118.068359375
2018-08-28,9446.5,9215.0,9277.5498046875,9427.9501953125,684054.0,9298.2548828125
2018-08-29,9468.2998046875,9339.650390625,9421.0,9368.099609375,433440.0,9239.2275390625
2018-08-30,9370.0,9182.650390625,9370.0,9205.7998046875,674292.0,9079.16015625
2018-08-31,9255.0,9080.2998046875,9208.0,9096.400390625,634522.0,8971.2666015625
2018-09-03,9118.9501953125,8875.0,9100.0,8902.150390625,992161.0,8779.6884765625
2018-09-04,8999.0,8835.4501953125,8912.0,8868.5,530967.0,8746.5009765625
2018-09-05,8950.0,8790.599609375,8871.0,8896.099609375,491163.0,8773.720703125
2018-09-06,8967.7001953125,8741.0,8967.7001953125,8759.849609375,687535.0,8639.3447265625
2018-09-07,8789.0,8634.25,8775.0,8719.2001953125,636918.0,8599.2548828125
2018-09-10,8750.0,8625.0,8700.0,8639.400390625,577299.0,8520.552734375
2018-09-11,8699.900390625,8479.599609375,8668.0,8517.0498046875,552622.0,8399.8857421875
2018-09-12,8539.0,8401.0,8539.0,8493.9501953125,634678.0,8377.103515625
2018-09-14,8700.0,8580.349609375,8593.0,8626.7001953125,754169.0,8508.02734375
2018-09-17,8659.7001953125,8517.0,8587.0,8537.7998046875,422191.0,8420.349609375
2018-09-18,8596.5,8380.2001953125,8537.7001953125,8399.150390625,507455.0,8283.607421875
2018-09-19,8448.400390625,8191.0498046875,8425.5,8210.349609375,959340.0,8097.404296875
2018-09-21,8325.0,7599.64990234375,8260.0,8040.14990234375,1646047.0,7929.5458984375
2018-09-24,8070.0,7590.7001953125,8070.0,7793.0498046875,1801469.0,7685.84521484375
2018-09-25,8018.25,7680.0,7750.0,7999.4501953125,1159438.0,7889.40625
2018-09-26,8089.89990234375,7822.5498046875,8075.0,7842.5498046875,754963.0,7734.6640625
2018-09-27,7878.0,7510.2001953125,7850.0,7553.0498046875,1594739.0,7449.146484375
2018-09-28,7648.2001953125,7292.64990234375,7620.0,7347.9501953125,1413254.0,7246.86865234375
2018-10-01,7485.0,7206.0,7354.0,7463.9501953125,1034603.0,7361.27294921875
2018-10-03,7410.7001953125,7211.0,7400.0,7246.0,1148091.0,7146.32080078125
2018-10-04,7288.0,7021.0,7150.0,7198.75,1104174.0,7099.720703125
2018-10-05,7220.0,6801.85009765625,7054.7998046875,6904.35009765625,1481376.0,6809.37060546875
2018-10-08,6989.0,6774.25,6915.0,6889.75,1393849.0,6794.9716796875
2018-10-09,6940.0,6661.0,6819.75,6699.4501953125,1079041.0,6607.28955078125
2018-10-10,7050.0,6723.25,6748.0,6985.85009765625,1162309.0,6889.74951171875
2018-10-11,6950.0,6705.2001953125,6800.0,6875.5,869569.0,6780.91748046875
2018-10-12,7326.0,6950.0,6950.0,7287.2001953125,1053651.0,7186.9541015625
2018-10-15,7340.0,7126.0498046875,7320.0,7182.0,682234.0,7083.201171875
2018-10-16,7278.0,7123.7998046875,7214.0,7150.89990234375,637012.0,7052.52880859375
2018-10-17,7245.0,6853.4501953125,7237.64990234375,6885.60009765625,1021019.0,6790.87841796875
2018-10-19,6965.0,6715.5,6830.0,6756.4501953125,903940.0,6663.50537109375
2018-10-22,6905.0,6722.0498046875,6818.0,6812.2001953125,774016.0,6718.48828125
2018-10-23,6857.0,6666.0,6779.0,6771.2998046875,734440.0,6678.15087890625
2018-10-24,6885.0,6690.0,6850.0,6768.2998046875,681526.0,6675.19189453125
2018-10-25,6853.7001953125,6620.2001953125,6700.0,6723.2001953125,2101936.0,6630.712890625
2018-10-26,6795.0,6500.0,6750.0,6717.2998046875,874526.0,6624.8935546875
2018-10-29,6810.0,6691.0498046875,6722.0,6798.7001953125,505428.0,6705.17431640625
2018-10-30,6868.9501953125,6675.2001953125,6798.0,6697.0,771389.0,6604.873046875
2018-10-31,6760.0,6500.0,6760.0,6616.39990234375,1315746.0,6525.3818359375
2018-11-01,6739.9501953125,6600.0,6648.9501953125,6711.75,842039.0,6619.419921875
2018-11-02,7159.0,6750.0498046875,6769.7998046875,7135.4501953125,1834118.0,7037.29150390625
2018-11-05,7254.7001953125,7060.0498046875,7138.0,7177.25,1040315.0,7078.5166015625
2018-11-06,7238.0,7050.0,7195.0,7075.0,667413.0,6977.6728515625
2018-11-07,7143.0,7090.0,7140.0,7127.89990234375,127507.0,7029.84521484375
2018-11-09,7315.0,7040.85009765625,7130.0,7283.5,986090.0,7183.3046875
2018-11-12,7352.5,7052.0,7300.0,7087.7998046875,687443.0,6990.296875
2018-11-13,7168.75,7021.0,7049.9501953125,7150.4501953125,572295.0,7052.08544921875
2018-11-14,7409.0,7180.10009765625,7180.10009765625,7369.0498046875,1112945.0,7267.677734375
2018-11-15,7515.10009765625,7333.5498046875,7378.89990234375,7478.2998046875,1048278.0,7375.4248046875
2018-11-16,7544.0498046875,7302.5498046875,7500.0,7341.2001953125,806420.0,7240.21142578125
2018-11-19,7449.0,7290.0,7360.0,7411.64990234375,577408.0,7309.69189453125
2018-11-20,7444.5,7311.64990234375,7411.64990234375,7333.9501953125,637243.0,7233.06103515625
2018-11-21,7466.0,7331.5,7340.0,7424.5,701156.0,7322.365234375
2018-11-22,7480.0,7361.2001953125,7393.9501953125,7411.10009765625,668352.0,7309.1494140625
2018-11-26,7577.75,7387.2998046875,7425.0,7554.7001953125,899481.0,7450.7744140625
2018-11-27,7657.7998046875,7500.75,7570.0,7647.60009765625,783389.0,7542.39599609375
2018-11-28,7680.5,7549.60009765625,7658.0,7574.2001953125,686734.0,7470.005859375
2018-11-29,7642.0,7531.0,7613.0,7546.75,725583.0,7442.93359375
2018-11-30,7727.0,7570.0498046875,7574.0,7661.60009765625,869715.0,7556.20361328125
2018-12-03,7800.0,7630.10009765625,7688.5,7779.9501953125,772869.0,7672.92578125
2018-12-04,7784.9501953125,7701.0,7780.0,7721.64990234375,551195.0,7615.42724609375
2018-12-05,7739.89990234375,7520.0,7696.7001953125,7554.0498046875,704296.0,7450.1328125
2018-12-06,7486.2998046875,7180.0,7450.0498046875,7209.7001953125,1339030.0,7110.5205078125
2018-12-07,7349.9501953125,7201.0,7244.0,7313.9501953125,688881.0,7213.3359375
2018-12-10,7395.0,7170.0,7200.0,7350.5,785024.0,7249.38330078125
2018-12-11,7346.0,7215.5498046875,7240.5,7305.35009765625,843166.0,7204.8544921875
2018-12-12,7507.2998046875,7295.0,7340.0,7471.85009765625,643037.0,7369.06396484375
2018-12-13,7700.0,7477.5,7477.5,7670.5,881204.0,7564.98095703125
2018-12-14,7690.0,7545.9501953125,7684.0,7662.14990234375,676653.0,7556.74609375
2018-12-17,7800.0,7650.0,7691.89990234375,7734.0498046875,712296.0,7627.65673828125
2018-12-18,7785.0,7655.0,7710.0,7772.35009765625,658919.0,7665.43017578125
2018-12-19,7949.75,7781.0,7781.0,7936.0,856358.0,7826.82861328125
2018-12-20,7919.0,7763.64990234375,7850.0,7807.0498046875,824303.0,7699.65234375
2018-12-21,7835.0,7515.0,7830.0,7536.2998046875,1257227.0,7432.626953125
2018-12-24,7595.64990234375,7470.0,7560.0,7529.14990234375,611297.0,7425.57568359375
2018-12-26,7600.0,7402.0,7488.0,7569.10009765625,594156.0,7464.97607421875
2018-12-27,7668.85009765625,7479.2998046875,7649.0,7499.9501953125,704523.0,7396.77734375
2018-12-28,7580.0,7490.0,7548.0,7505.5498046875,616845.0,7402.30029296875
2018-12-31,7572.75,7443.10009765625,7550.0,7465.5,547975.0,7362.80126953125
2019-01-01,7494.0,7395.0,7449.75,7476.7998046875,625360.0,7373.9453125
2019-01-02,7460.0,7244.0,7445.0,7267.85009765625,891844.0,7167.8701171875
2019-01-03,7350.0,7185.60009765625,7280.0,7203.9501953125,715168.0,7104.849609375
2019-01-04,7309.0,7161.2001953125,7239.0,7234.5,774445.0,7134.97900390625
2019-01-07,7407.0,7300.0,7310.0,7362.0498046875,687845.0,7260.77392578125
2019-01-08,7454.7998046875,7322.10009765625,7380.0,7439.5,516841.0,7337.15869140625
2019-01-09,7529.0,7414.0,7460.5,7492.89990234375,740580.0,7389.82421875
2019-01-10,7511.0,7360.14990234375,7500.0,7391.60009765625,452699.0,7289.91796875
2019-01-11,7400.0,7282.0,7382.7001953125,7320.5,488399.0,7219.7958984375
2019-01-14,7433.35009765625,7257.0,7330.0,7408.7001953125,424152.0,7306.78271484375
2019-01-15,7470.0,7317.0,7430.0,7355.14990234375,491196.0,7253.96923828125
2019-01-16,7384.0,7291.10009765625,7349.5,7310.25,424769.0,7209.68701171875
2019-01-17,7398.9501953125,7307.5,7339.0,7336.25,462725.0,7235.3291015625
2019-01-18,7379.9501953125,7318.0,7345.0,7357.9501953125,334555.0,7256.73095703125
2019-01-21,7380.0,7161.0,7358.0,7208.39990234375,654537.0,7109.23779296875
2019-01-22,7180.0,7054.5,7180.0,7068.85009765625,896521.0,6971.60791015625
2019-01-23,7132.25,7025.0,7050.0,7045.39990234375,702474.0,6948.47998046875
